step,day,profile,hour_of_day,is_night,night_ratio_7d,night_ratio_14d,temporal_shift,amount,amount_log,amount_vs_avg_7d,total_amount_7d,tx_count_24h,tx_count_7d,burst_score,unique_recv_7d,unique_recv_24h,qris_ratio_7d,channel,drain_cycle_flag,dormant_flag,round_amount_flag,is_suspicious
-0.8670631004522271,-0.8175409612365088,2,-1.4313819589439079,1.4908964676421104,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,-0.7153486059304645,-1.016464772120909,0.1579539851733762,-1.2800329386693887,-0.8590679443039096,-1.263266577799038,-1.1045585178916826,-2.443074578432873,-1.5829258888454765,-0.9969773642270673,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.8468872155068754,-0.8175409612365088,2,-0.8586810111628602,-0.6707373863334216,3.223613438530385,3.3254523714294417,2.65548135360076,-0.8176740378375761,-1.783435020278569,-0.8023430763479233,-1.216376741886519,-0.6157138905503585,-1.1113510817799015,1.6823768465620652,-0.7524880187732347,0.1405202903834042,0.4022936528488067,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.8216673593251859,-0.8175409612365088,2,-0.14280482643655076,-0.6707373863334216,1.659754625215443,1.7001689717086315,1.5543467139365934,-0.8564896898209757,-2.3760012585478436,-0.891801383201752,-1.2083633465421495,-0.4940368636735829,-1.0353933337703332,1.6823768465620652,-0.7524880187732347,0.1405202903834042,0.868810609941903,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.7964475031434963,-0.8175409612365088,2,0.5730713582897587,-0.6707373863334216,0.8775906162757464,0.8872834549565793,1.003614207389889,-0.7222981331414662,-1.0531303537325931,0.023574003428815812,-1.204013674749286,-0.37235983679680734,-0.9594355857607648,1.6823768465620652,-0.7524880187732347,0.1405202903834042,1.1019291613867437,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.7712276469618068,-0.8175409612365088,2,1.2889475430160682,-0.6707373863334216,0.4083860518248188,0.39964967166200693,0.6732407781477151,-0.6890230341022036,-0.888814228732078,0.2648675714133176,-1.186997958680514,-0.2506828099200317,-0.8834778377511966,1.6823768465620652,-0.7524880187732347,0.1405202903834042,1.2418562630943313,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.7460077907801171,-0.6963515681379795,2,-1.4313819589439079,1.4908964676421104,0.09542660733604984,0.0743979382045269,0.4528817008431848,-0.2873594301309706,0.13753105971565244,2.8251463448999368,-1.1668414795999296,-0.12900578304325616,-0.8075200897416283,1.6823768465620652,-0.7524880187732347,0.1405202903834042,1.3350477128315845,0,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.7207879345984276,-0.6963515681379795,2,-0.7155057742175983,-0.6707373863334216,0.5425785572577839,0.5391129336842545,0.7677275789109768,-0.732627079834647,-1.1103597006926322,-0.28407529575142415,-1.1087728612029268,-0.37235983679680734,-0.73156234173206,0.48797597608188775,-0.7524880187732347,0.1405202903834042,1.0020212107675264,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.6955680784167381,-0.6963515681379795,2,0.0003704105087111306,-0.6707373863334216,0.29108491071208675,0.2777412258383637,0.5906474208371715,-0.5427439613438022,-0.38277100315493,0.736288462480911,-1.0927320715704865,-0.37235983679680734,-0.6556045937224917,0.2889091643351915,-0.7524880187732347,0.1405202903834042,1.1019291613867437,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.6703482222350485,-0.6963515681379795,2,0.7162465952350207,-0.6707373863334216,0.09542660733604984,0.0743979382045269,0.4528817008431848,-0.78591385097998,-1.4752695367327373,-0.5506533493172807,-1.0587686343023481,-0.37235983679680734,-0.5796468457129235,0.1340749981586111,-0.7524880187732347,0.1405202903834042,1.1797286299361625,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.6451283660533589,-0.6963515681379795,2,1.43212277996133,-0.6707373863334216,-0.060818512626109086,-0.08798411163256573,0.34286734890554077,-0.763698670246031,-1.306200465967745,-0.40125669339496145,-1.047757465156828,-0.37235983679680734,-0.5036890977033551,0.010215627889816607,0.0928052610565845,1.0022433799978445,1.2418562630943313,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.6199085098716693,-0.5751621750394503,2,-1.288206721998646,1.4908964676421104,-0.1889113587212123,-0.22110813447198396,0.2526754027224273,-0.44264322564752956,-0.14463872046528087,1.3722510312911276,-1.0346494542297826,-0.37235983679680734,-0.42773134969378684,-0.0911093792892517,0.0928052610565845,0.1405202903834042,1.292789728115893,0,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.5946886536899798,-0.5751621750394503,2,-0.5723305372723365,-0.6707373863334216,0.09542660733604984,0.0743979382045269,0.4528817008431848,-0.7769409095962629,-1.4033933569066561,-0.4931536054571441,-0.9912377298879048,-0.37235983679680734,-0.3517736016842185,-0.17559333419454964,0.0928052610565845,1.0022433799978445,1.1019291613867437,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.5694687975082902,-0.5751621750394503,2,0.14354564745397302,-0.6707373863334216,-0.02468976116338772,-0.050436310318883716,0.36830610295718813,-0.7011211439725753,-0.9453645834400486,-0.07024812327154098,-0.979379624648464,-0.37235983679680734,-0.2758158536746502,-0.24705831961161362,0.0928052610565845,1.0022433799978445,1.1556611684424574,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.5442489413266006,-0.5751621750394503,2,0.8594218321802826,-0.6707373863334216,-0.12791476534259166,-0.15771574264368948,0.29562394852390994,-0.6599430764890943,-0.7649466421762002,0.1618044144497245,-0.9603650594040749,-0.37235983679680734,-0.19985810566508194,-0.3082912709048974,0.0928052610565845,1.0022433799978445,1.201837112005961,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.5190290851449111,-0.5751621750394503,2,1.575298016906592,1.4908964676421104,-0.217063632588268,-0.25036616146965834,0.2328529969678968,-0.7787948231052954,-1.417749193093243,-0.4688959010161489,-0.9374637874335111,-0.37235983679680734,-0.12390035765551365,-0.3613624829165666,0.0928052610565845,1.0022433799978445,1.2418562630943313,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.4938092289632215,-0.4539727819409211,2,-1.145031485053384,1.4908964676421104,-0.0021679420697430654,-0.027029888720744105,0.3841640275608126,-0.7393223560501242,-1.1493532557399804,-0.23235119580581018,-0.9257806689903348,-0.37235983679680734,-0.04794260964594536,-0.4078246767782455,0.0928052610565845,0.1405202903834042,1.276838038521228,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.46858937278153195,-0.4539727819409211,2,-0.42915530032707455,-0.6707373863334216,0.18739070196843172,0.16997415973026314,0.5176348929746509,-0.2941606442612497,0.12676418257571234,2.2640104516934247,-0.9103718316735472,-0.37235983679680734,0.028015138363622932,-0.4487926266357156,0.0928052610565845,0.1405202903834042,1.3076220008968973,0,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.44336951659984236,-0.4539727819409211,2,0.28672088439923493,-0.6707373863334216,0.09542660733604984,0.0743979382045269,0.4528817008431848,-0.6097602862474557,-0.5825887230492992,0.36947090008745026,-0.8529451648376981,-0.37235983679680734,0.10397288637319123,-0.485221853185361,0.0928052610565845,1.0022433799978445,1.1797286299361625,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.4181496604181528,-0.4539727819409211,2,1.0025970691255444,-0.6707373863334216,0.013315808557137668,-0.010937973872023091,0.3950663507258044,-0.7493970517477806,-1.21114155067819,-0.3501743316620723,-0.8253072502733886,-0.37235983679680734,0.17993063438275952,-0.5178289969494698,0.0928052610565845,1.0022433799978445,1.2124715717357377,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.39292980423646323,-0.4539727819409211,2,1.718473253851854,1.4908964676421104,-0.060818512626109086,-0.08798411163256573,0.34286734890554077,-0.38472696762535546,-0.029598033186288703,1.5486006921478856,-0.8108493412037303,-0.37235983679680734,0.2558883823923278,-0.547171445000933,0.0928052610565845,1.0022433799978445,1.2418562630943313,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.3677099480547737,-0.3327833888423919,2,-1.0018562481081221,1.4908964676421104,0.09542660733604984,0.0743979382045269,0.4528817008431848,-0.6052261434939363,-0.5677478923969506,0.33468868895776926,-0.7619710293465457,-0.37235983679680734,0.3318461304018961,-0.5737269576879422,0.0928052610565845,1.0022433799978445,1.2684424124187728,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.3424900918730841,-0.3327833888423919,2,-0.28598006338181264,-0.6707373863334216,0.23759559036468092,0.22215097454278235,0.5529848499035636,-0.7802037973721601,-1.4289040658057925,-0.5283208595144598,-0.7339051470748004,-0.37235983679680734,0.40780387841146437,-0.5978538552716418,0.0928052610565845,0.1405202903834042,1.292789728115893,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.3172702356913945,-0.3327833888423919,2,0.42989612134449684,-0.6707373863334216,0.16346126918143442,0.14510483678223998,0.5007858480833001,-0.3846634048764743,-0.029501034293136323,1.4620943810725908,-0.7223550185967851,-0.37235983679680734,0.4837616264210327,-0.6198706446508264,0.0928052610565845,0.1405202903834042,1.3148982101856916,0,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.29205037950970497,-0.3327833888423919,2,1.1457723060708063,-0.6707373863334216,0.09542660733604984,0.0743979382045269,0.4528817008431848,-0.6777194585928455,-0.8387627998653342,-0.04765893818363022,-0.6734707071923001,-0.37235983679680734,0.5597193744306009,-0.6400560193619413,0.0928052610565845,0.1405202903834042,1.2186283642108715,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.2668305233280154,-0.21159399574386267,2,-1.5745571958891698,1.4908964676421104,0.033022400264076546,0.009542645026348865,0.40894203475397567,-0.8012430672518084,-1.6118439782916079,-0.6366462698223958,-0.6522473086167765,-0.37235983679680734,0.6356771224401693,-0.6586488595790828,0.0928052610565845,1.0022433799978445,1.2418562630943313,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.24161066714632584,-0.21159399574386267,2,-0.8586810111628602,-0.6707373863334216,0.15595399615021963,0.13730269624952687,0.4954998732154253,-0.5368538132808192,-0.36696018357105403,0.681869062041853,-0.6426830302952272,-0.37235983679680734,0.7116348704497376,-0.6758084187516481,0.0928052610565845,1.0022433799978445,1.2634050367572995,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.21639081096463628,-0.21159399574386267,2,-0.14280482643655076,-0.6707373863334216,0.09542660733604984,0.0743979382045269,0.4528817008431848,-0.7191305894888906,-1.036252546324041,-0.2324795434483551,-0.6081636349772425,-0.37235983679680734,0.7875926184593058,-0.6916939503290345,0.0928052610565845,1.0022433799978445,1.283274685199777,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.1911709547829467,-0.21159399574386267,2,0.5730713582897587,-0.6707373863334216,0.03959126416638959,0.01636951799247294,0.41356726276336614,-0.7267157441887035,-1.0771860792344405,-0.2599459389529739,-0.5908489414679956,-0.37235983679680734,0.8635503664688742,-0.7064248943982899,0.0928052610565845,0.1405202903834042,1.3017450626251785,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.16595109860125712,-0.21159399574386267,2,1.2889475430160682,-0.6707373863334216,-0.012490442487663381,-0.0377578319532246,0.37689581211748485,-0.333357672737936,0.06216291973607698,1.707880116546166,-0.5742501939366085,-0.37235983679680734,0.9395081144784424,-0.720160504408812,0.0928052610565845,0.1405202903834042,1.3190960232369193,0,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.14073124241956755,-0.09040460264533347,2,-1.4313819589439079,1.4908964676421104,-0.060818512626109086,-0.08798411163256573,0.34286734890554077,-0.5915071835270961,-0.5240013915851253,0.3629251703176578,-0.5205232479360686,-0.37235983679680734,1.0154658624880109,-0.7329804070852992,0.0928052610565845,1.0022433799978445,1.2418562630943313,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.11551138623787799,-0.09040460264533347,2,-0.7155057742175983,-0.6707373863334216,0.04522171893980063,0.022221123392007706,0.41753174391427217,-0.5283469987222301,-0.3446504381459548,0.6560711858903185,-0.49116246337196506,-0.37235983679680734,1.091423610497579,-0.7449642291524503,0.0928052610565845,1.0022433799978445,1.2600467863163174,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.09029153005618842,-0.09040460264533347,2,0.0003704105087111306,-0.6707373863334216,-0.0021679420697430654,-0.027029888720744105,0.3841640275608126,-0.8016456313280554,-1.6157239340177119,-0.6507645105023401,-0.4558401286402633,-0.37235983679680734,1.1673813585071473,-0.756191597334964,0.0928052610565845,0.1405202903834042,1.276838038521228,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.06507167387449886,-0.09040460264533347,2,0.7162465952350207,-0.6707373863334216,-0.04674237569258124,-0.07335509813372854,0.35277855178280604,-0.6920210770910961,-0.9024910726665964,-0.1159398840175425,-0.4463138474516172,-0.37235983679680734,1.2433391065167156,-0.7667421383575389,0.0928052610565845,1.0022433799978445,1.292789728115893,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.039851817692809294,-0.09040460264533347,2,1.43212277996133,-0.6707373863334216,-0.0885015819287139,-0.11675450484694558,0.3233753165802524,-0.745646849563795,-1.1876678185352587,-0.36827134926090993,-0.4264403470187064,-0.37235983679680734,1.319296854526284,-0.7766954789448737,0.0928052610565845,0.1405202903834042,1.3076220008968973,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.014631961511119725,0.030784790453195744,2,-1.288206721998646,1.4908964676421104,-0.3310803417498434,-0.15771574264368948,-3.151162038759694,-0.4454293928068183,-0.15055565294758985,1.1454607469142049,-0.4752846614411882,-0.37235983679680734,1.2433391065167156,-0.7667421383575389,0.0928052610565845,0.1405202903834042,1.377585551750691,0,-0.46821073383305817,0.0,-0.10022023763370938,1
0.010587894670569841,0.030784790453195744,2,-0.5723305372723365,-0.6707373863334216,-0.1889113587212123,-0.06067661976806969,-1.9495938766059058,-0.7640906405307979,-1.308916434976017,-0.46632894816525006,-0.44014931260035206,-0.37235983679680734,1.2433391065167156,-0.7667421383575389,0.0928052610565845,1.0022433799978445,1.292789728115893,1,-0.46821073383305817,0.0,-0.10022023763370938,1
0.03580775085225941,0.030784790453195744,2,0.14354564745397302,-0.6707373863334216,-0.1889113587212123,-0.10115022378151908,-1.3991917434884436,-0.812589017927087,-1.7270786633569049,-0.7015901769501394,-0.4314279706745232,-0.37235983679680734,1.2433391065167156,-0.7667421383575389,0.0928052610565845,1.0022433799978445,1.292789728115893,1,-0.46821073383305817,0.0,-0.10022023763370938,1
0.06102760703394898,0.030784790453195744,2,0.8594218321802826,-0.6707373863334216,-0.1889113587212123,-0.13918565887849588,-1.0688183142462695,-0.6776770834269249,-0.8385688020790277,-0.055231449093782164,-0.4399503276148854,-0.37235983679680734,1.2433391065167156,-0.7667421383575389,0.0928052610565845,1.0022433799978445,1.292789728115893,1,-0.46821073383305817,0.0,-0.10022023763370938,1
0.08624746321563855,0.030784790453195744,2,1.575298016906592,1.4908964676421104,-0.1889113587212123,-0.17527055884229406,-0.8484592369417394,-0.6072389638751715,-0.5743438171313279,0.27808737859544724,-0.43887940842174594,-0.37235983679680734,1.2433391065167156,-0.7667421383575389,0.0928052610565845,1.0022433799978445,1.292789728115893,1,-0.46821073383305817,0.0,-0.10022023763370938,1
0.11146731939732811,0.15197418355172496,2,-1.145031485053384,1.4908964676421104,-0.1889113587212123,-0.08798411163256573,-1.1629747415802891,-0.38533081373972605,-0.030762019904120714,1.4243601741643763,-0.46907213021151906,-0.37235983679680734,1.2433391065167156,-0.7667421383575389,0.0928052610565845,0.1405202903834042,1.377585551750691,0,-0.46821073383305817,0.0,-0.10022023763370938,1
0.1366871755790177,0.15197418355172496,2,-0.42915530032707455,-0.6707373863334216,-0.04674237569258124,-0.004598734689193805,-0.8861218078753471,-0.7473842313665454,-1.1984346956751988,-0.390218796136096,-0.4362916036861297,-0.37235983679680734,1.2433391065167156,-0.7667421383575389,0.0928052610565845,0.1405202903834042,1.292789728115893,1,-0.46821073383305817,0.0,-0.10022023763370938,1
0.16190703176070725,0.15197418355172496,2,0.28672088439923493,-0.6707373863334216,-0.04674237569258124,-0.041658902219581295,-0.7483560878813605,-0.7872592624979636,-1.486521408338441,-0.5663117617077644,-0.4556071462200938,-0.37235983679680734,1.2433391065167156,-0.7667421383575389,0.0928052610565845,1.0022433799978445,1.292789728115893,1,-0.46821073383305817,0.0,-0.10022023763370938,1
0.18712688794239682,0.15197418355172496,2,1.0025970691255444,-0.6707373863334216,-0.04674237569258124,-0.07676853461679044,-0.6383417359437166,-0.52319841606286,-0.33145858867720007,0.7144693632482699,-0.4557341366379544,-0.37235983679680734,1.2433391065167156,-0.7667421383575389,0.0928052610565845,1.0022433799978445,1.292789728115893,1,-0.46821073383305817,0.0,-0.10022023763370938,1
0.21234674412408638,0.15197418355172496,2,1.718473253851854,1.4908964676421104,-0.04674237569258124,-0.10992763188082151,-0.548149789760603,-0.6808764084539408,-0.8525366426930032,-0.0791041106071424,-0.43303384950195745,-0.37235983679680734,1.2433391065167156,-0.7667421383575389,0.0928052610565845,1.0022433799978445,1.292789728115893,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.8670631004522271,-0.8175409612365088,2,-1.4313819589439079,1.4908964676421104,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,-0.32675774064578045,0.07331779244862659,0.1579539851733762,-1.2800329386693887,-0.8590679443039096,-1.263266577799038,-1.1045585178916826,-2.443074578432873,-1.5829258888454765,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.8569751579795513,-0.8175409612365088,2,-1.145031485053384,1.4908964676421104,3.223613438530385,3.3254523714294417,2.65548135360076,-0.6940444912638114,-0.911899965302398,-0.660775626620846,-1.2256830396741467,-0.737390917427134,-1.1873088297894698,1.6823768465620652,-1.597781298603054,-0.7212027992310361,-0.9969773642270673,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.8317553017978617,-0.8175409612365088,2,-0.42915530032707455,-0.6707373863334216,3.223613438530385,3.3254523714294417,2.65548135360076,-0.8026838228931137,-1.6257148200124312,-0.7986209947141201,-1.2060005248303018,-0.6157138905503585,-1.1113510817799015,1.6823768465620652,-0.7524880187732347,0.1405202903834042,0.4022936528488067,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.8065354456161722,-0.8175409612365088,2,0.28672088439923493,-0.6707373863334216,1.659754625215443,1.7001689717086315,1.5543467139365934,-0.8404930646858957,-2.0870415558462283,-0.8552223050764419,-1.1965722362475641,-0.4940368636735829,-1.0353933337703332,1.6823768465620652,-0.7524880187732347,0.1405202903834042,0.868810609941903,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.7813155894344825,-0.8175409612365088,2,1.0025970691255444,-0.6707373863334216,0.8775906162757464,0.8872834549565793,1.003614207389889,-0.7739746479818109,-1.3806956159089474,-0.4278246554017657,-1.1907126783840745,-0.37235983679680734,-0.9594355857607648,1.6823768465620652,-0.7524880187732347,0.1405202903834042,1.1019291613867437,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.756095733252793,-0.8175409612365088,2,1.718473253851854,1.4908964676421104,0.4083860518248188,0.39964967166200693,0.6732407781477151,-0.6335857232863928,-0.6649407833358616,0.48036326324628525,-1.17857459427061,-0.2506828099200317,-0.8834778377511966,1.6823768465620652,-0.7524880187732347,0.1405202903834042,1.2418562630943313,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.7308758770711035,-0.6963515681379795,2,-1.0018562481081221,1.4908964676421104,0.8775906162757464,0.8872834549565793,1.003614207389889,-0.3465893182966877,0.03927118095206175,2.060451090617138,-1.1531855100194384,-0.37235983679680734,-0.8075200897416283,0.7534116628649324,-0.7524880187732347,-0.7212027992310361,1.3350477128315845,0,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.7056560208894139,-0.6963515681379795,2,-0.28598006338181264,-0.6707373863334216,1.212602675293709,1.2354539762289043,1.2395008358688016,-0.6851139250460151,-0.8712574290714558,-0.09720112820598004,-1.100707469781953,-0.37235983679680734,-0.73156234173206,0.48797597608188775,-0.7524880187732347,0.1405202903834042,1.0020212107675264,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.6804361647077243,-0.6963515681379795,2,0.42989612134449684,-0.6707373863334216,0.8775906162757464,0.8872834549565793,1.003614207389889,-0.6402280305444692,-0.6891905066240136,0.14665939262942077,-1.0801820185423876,-0.37235983679680734,-0.6556045937224917,0.2889091643351915,-0.7524880187732347,0.1405202903834042,1.1019291613867437,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.6552163085260347,-0.6963515681379795,2,1.1457723060708063,-0.6707373863334216,0.6167128784410307,0.6161590714447971,0.8199265807312404,-0.7763158758989319,-1.3985434122490268,-0.5126624471239762,-1.0554198869841183,-0.37235983679680734,-0.5796468457129235,0.1340749981586111,-0.7524880187732347,0.1405202903834042,1.1797286299361625,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.6299964523443452,-0.5751621750394503,2,-1.5745571958891698,1.4908964676421104,0.4083860518248188,0.39964967166200693,0.6732407781477151,-0.7282942191192512,-1.0859159796181754,-0.23286458637598992,-1.0435027861962225,-0.37235983679680734,-0.5036890977033551,0.010215627889816607,0.0928052610565845,1.0022433799978445,1.2418562630943313,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.6047765961626556,-0.5751621750394503,2,-0.8586810111628602,-0.6707373863334216,0.6641025394505744,0.6654100835575489,0.8532942970847,-0.478821023552363,-0.22408081395726492,1.1065714112230858,-1.0270530274227978,-0.37235983679680734,-0.42773134969378684,-0.0911093792892517,0.0928052610565845,0.1405202903834042,1.292789728115893,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.579556739980966,-0.5751621750394503,2,-0.14280482643655076,-0.6707373863334216,0.4867432140881237,0.4810845134722005,0.7284131408311582,-0.7810301131076145,-1.43549999054017,-0.5224168679573923,-0.9870560454194555,-0.37235983679680734,-0.3517736016842185,-0.17559333419454964,0.0928052610565845,1.0022433799978445,1.3350477128315845,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.5543368837992765,-0.5751621750394503,2,0.5730713582897587,-0.6707373863334216,0.3361285488993758,0.3245540690346427,0.6223632700444202,-0.6796581224337196,-0.8472017035696102,0.027552780347709183,-0.9755839110563467,-0.37235983679680734,-0.2758158536746502,-0.24705831961161362,0.0928052610565845,1.0022433799978445,1.3711489050721417,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.5291170276175869,-0.5751621750394503,2,1.2889475430160682,-0.6707373863334216,0.20709729367537058,0.1904547786286351,0.5315105770028222,-0.6588519159666353,-0.7605816919843328,0.14447748270615673,-0.9545434986734884,-0.37235983679680734,-0.19985810566508194,-0.3082912709048974,0.0928052610565845,1.0022433799978445,1.4016530132443958,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.5038971714358973,-0.4539727819409211,2,-1.4313819589439079,1.4908964676421104,0.09542660733604984,0.0743979382045269,0.4528817008431848,-0.7886152678074273,-1.4979672777304478,-0.5312728552929936,-0.931539234474266,-0.37235983679680734,-0.12390035765551365,-0.3613624829165666,0.0928052610565845,1.0022433799978445,1.4285190167722528,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.47867731525420776,-0.4539727819409211,2,-0.7155057742175983,-0.6707373863334216,0.29108491071208675,0.2777412258383637,0.5906474208371715,-0.7739958355647714,-1.3808896136952522,-0.4318034323206591,-0.9207830460890172,-0.37235983679680734,-0.04794260964594536,-0.4078246767782455,0.0928052610565845,0.1405202903834042,1.4517469156557121,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.4534574590725182,-0.4539727819409211,2,0.0003704105087111306,-0.6707373863334216,0.18739070196843172,0.16997415973026314,0.5176348929746509,-0.32931084439250513,0.06895284225675913,2.0533919702771657,-0.908646961824653,-0.37235983679680734,0.028015138363622932,-0.4487926266357156,0.0928052610565845,0.1405202903834042,1.472456126708435,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.42823760289082863,-0.4539727819409211,2,0.7162465952350207,-0.6707373863334216,0.09542660733604984,0.0743979382045269,0.4528817008431848,-0.5505409918732188,-0.4040137607553513,0.6785320233356845,-0.8545380446459813,-0.37235983679680734,0.10397288637319123,-0.485221853185361,0.0928052610565845,1.0022433799978445,1.4906466499304216,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.4030177467091391,-0.4539727819409211,2,1.43212277996133,-0.6707373863334216,0.013315808557137668,-0.010937973872023091,0.3950663507258044,-0.7332415197404978,-1.1138516608461264,-0.2758610466285474,-0.8213105518467045,-0.37235983679680734,0.17993063438275952,-0.5178289969494698,0.0928052610565845,1.0022433799978445,1.5068781937285018,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.3777978905274495,-0.3327833888423919,2,-1.288206721998646,1.4908964676421104,-0.060818512626109086,-0.08798411163256573,0.34286734890554077,-0.4202585442498976,-0.09856424621779153,1.3361853437359972,-0.8053277578381689,-0.37235983679680734,0.2558883823923278,-0.547171445000933,0.0928052610565845,1.0022433799978445,1.521710466509506,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.3525780343457599,-0.3327833888423919,2,-0.5723305372723365,-0.6707373863334216,0.09542660733604984,0.0743979382045269,0.4528817008431848,-0.6099827558685396,-0.58336471419452,0.3052970788149763,-0.7598031929219645,-0.37235983679680734,0.3318461304018961,-0.5737269576879422,0.0928052610565845,1.0022433799978445,1.5351434682734344,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.32735817816407037,-0.3327833888423919,2,0.14354564745397302,-0.6707373863334216,0.024576718103959738,0.0007652369270464435,0.4029953130276165,-0.7964864548772052,-1.5674184852277142,-0.6094365696028669,-0.7321862767732067,-0.37235983679680734,0.40780387841146437,-0.5978538552716418,0.0928052610565845,0.1405202903834042,1.547177199020287,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.3021383219823808,-0.3327833888423919,2,0.8594218321802826,-0.6707373863334216,-0.04064271635471907,-0.06701585895089898,0.35707340636295437,-0.36582764362470455,0.0051275705623445265,1.555403117202768,-0.7221730323286699,-0.37235983679680734,0.4837616264210327,-0.6198706446508264,0.0928052610565845,0.1405202903834042,1.5580915129534787,0,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.27691846580069124,-0.3327833888423919,2,1.575298016906592,1.4908964676421104,-0.09976249147553597,-0.1284577156460151,0.3154463542784404,-0.6740116315747807,-0.8229519802814582,-0.03354069750368595,-0.6715108550741362,-0.37235983679680734,0.5597193744306009,-0.6400560193619413,0.0928052610565845,0.1405202903834042,1.4517469156557121,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.25169860961900165,-0.21159399574386267,2,-1.145031485053384,1.4908964676421104,0.033022400264076546,0.009542645026348865,0.40894203475397567,-0.7865812598432317,-1.4807984736424369,-0.5679802810608486,-0.6499374829060834,-0.37235983679680734,0.6356771224401693,-0.6586488595790828,0.0928052610565845,1.0022433799978445,1.465739625826471,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.22647875343731208,-0.21159399574386267,2,-0.42915530032707455,-0.6707373863334216,0.15595399615021963,0.13730269624952687,0.4954998732154253,-0.5298407233209363,-0.34853039387205864,0.7058700711977586,-0.6389893090072185,-0.37235983679680734,0.7116348704497376,-0.6758084187516481,0.0928052610565845,1.0022433799978445,1.478612919183569,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.20125889725562252,-0.21159399574386267,2,0.28672088439923493,-0.6707373863334216,0.09542660733604984,0.0743979382045269,0.4528817008431848,-0.764440235649644,-1.3113414073048333,-0.45734461318710373,-0.6038079636370786,-0.37235983679680734,0.7875926184593058,-0.6916939503290345,0.0928052610565845,1.0022433799978445,1.4906466499304216,1,-0.46821073383305817,0.0,-0.10022023763370938,1
